0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.0004855413904; 0.0009285063239; 0.001340035538; 0.001182669367; 0; 0; 0; 0.0002341871939; 0.0001209601276; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2.665894711E-05; 0.0004555829014; 0; 0; 0; 6.081879225E-05; 0.002997433997; 0.0003734580168; 0.000391288772; 0; 0.002784903893; 0.002738985854; 0.0004216793678; 0.0006236439034; 0.0003682898026; 0.002916293508; 0.004413206904; 0.004192095004; 0.0008391249197; 0.004250872566; 0.003898862638; 0.000126229198; 0.002484509897; 0.003701555399; 0.002761504986; 0.002708369086; 0.003721045983; 0.002080637574; 0.005780808418; 0.01469521418; 0.003349878965; 0.007803297943; 0.007516706748; 0.01257948099; 0.009910666005; 0.006156833756; 0.01464940173; 0.01341078151; 0.0179205536; 0.01674965018; 0.03040367342; 0.01845422874; 0.02556245441; 0.04335295776; 0.03990052485; 0.04363173996; 0.040531912; 0.03196423729; 0.02623806228; 0.01795337277; 0.02660455827; 0.02576999117; 0.02058040726; 0.01497448039; 0.006789366042; 0.01207696299; 0.01071430205; 0.0091030119; 0.001497477405; 0.002819013805; 0.004074557076; 7.826460861E-05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0; 0; 0.04921480693; 0.01291906406; 0.01408164425; 0.003435437037; 0.005909803714; 0.0108107048; 0.01044823694; 0.01190341118; 0.002628055246; 0.004682107565; 0.002008447995; 0.01112906086; 0.003871261916; 0.008382428521; 0.009842471787; 0.01448917996; 0.01276256343; 0.008369593646; 0.01452110408; 0.01072326318; 0.007865054203; 0.02787420086; 0.02875939658; 0.01993590096; 0.01233522339; 0.02712387372; 0.03621719648; 0.01848413117; 0.02035121991; 0.02609436976; 0.03888192731; 0.02472942615; 0.044497709; 0.02730885109; 0.04604054066; 0.05841045022; 0.04973316981; 0.06219334574; 0.06540210725; 0.08051771488; 0.08322313366; 0.09682568006; 0.1059977724; 0.1053788492; 0.1150651007; 0.1615033833; 0.1559519744; 0.1194778663; 0.1541137286; 0.1921878103; 0.1918758229; 0.2254340806; 0.2329433909; 0.2641011354; 0.3212450452; 0.3487692953; 0.3953552527; 0.403427541; 0.4366949808; 0.483562574; 0.5935118171; 0.6346817257; 0.596649076; 0.7612896451; 0.8329550504; 0.9479156226; 1.046937514; 1.016042757; 1.052348245; 0.9168675675; 0.8710070723; 0.8372227863; 0.7692335688; 0.7133705348; 0.5271127502; 0.4645374191; 0.4394332483; 0.3322632663; 0.2426440504; 0.228856218; 0.1642754352; 0.1152018381; 0.07771428795; 0.03946429852; 0.05305026707; 0.02546626661; 0.01302277088; 0.007033698761; 0.001796851933; 0; 0; 0; 0; 0; 0; 0; 0; 0
0.06932887429; 0.2074560193; 0.1249522279; 0.07772208102; 0.1218712721; 0.106725067; 0.05497660011; 0.1017267363; 0.06205068406; 0.08730296134; 0.1120810897; 0.1017574196; 0.06564056498; 0.09802329024; 0.08192155654; 0.163263062; 0.1527419022; 0.126200742; 0.1606611413; 0.1750788358; 0.1602590858; 0.2275341726; 0.2070321799; 0.2130788323; 0.2687776046; 0.265568192; 0.2550951436; 0.2906326852; 0.304669404; 0.2994623707; 0.285962481; 0.3074386852; 0.350480646; 0.3467551668; 0.383062998; 0.3880568338; 0.4100190885; 0.4841964751; 0.55790024; 0.6598269095; 0.6850743869; 0.7292801366; 0.7930834828; 0.9382528864; 0.9146291327; 0.9479432429; 1.099224474; 1.237401062; 1.251422906; 1.32517309; 1.533335739; 1.636722718; 1.75622805; 2.063291502; 2.170716252; 2.326504863; 2.526495938; 2.943312003; 3.096791305; 3.365024295; 3.65561409; 4.094878322; 4.485426011; 4.931843417; 5.189130948; 5.888731326; 6.538686422; 7.408454207; 8.332174805; 9.228443422; 9.487234787; 9.370014998; 9.565521109; 9.481536183; 8.690488072; 7.787771756; 6.915428759; 6.382718602; 5.593220318; 4.8592979; 3.963162332; 3.435193605; 2.896512506; 2.429506458; 1.793300029; 1.421428162; 1.099177445; 0.7352005813; 0.4633409649; 0.276498162; 0.1684964888; 0.1137659217; 0.04233490985; 0.032697529; 0.02902699146; 0.01229120579; 0.005768974437; 0.008791061073; 0.002852904077; 0
0.8783013979; 0.6415377456; 0.4971552204; 0.4314415738; 0.6008439402; 0.6127270095; 0.4644128413; 0.5898337029; 0.5476925175; 0.6711591493; 0.6175191325; 0.6185283418; 0.6625846182; 0.7386204989; 0.8155039684; 0.9636078268; 1.021299645; 1.028314853; 1.185389351; 1.228524659; 1.327141573; 1.436591427; 1.473521725; 1.468539999; 1.451804662; 1.545139125; 1.533674887; 1.517489925; 1.634556032; 1.677636826; 1.692794497; 1.738781464; 1.797312369; 1.820189709; 2.005138544; 2.157338076; 2.338972952; 2.438465249; 2.625297249; 2.942355929; 3.191814381; 3.440116337; 3.563470119; 3.967719066; 4.129945592; 4.474128973; 5.054035336; 5.449065591; 5.807809185; 6.165602948; 6.989492733; 7.367707436; 7.965092631; 8.51829787; 9.324494869; 9.868687958; 10.60870443; 11.55056; 12.28566634; 13.31847039; 14.20347015; 15.72011279; 16.9592332; 18.80021628; 20.17195218; 22.17945593; 24.42717491; 26.84813432; 29.95708742; 33.49478349; 36.38739416; 39.46744832; 42.1479009; 44.03489516; 43.49577109; 41.65829719; 38.49097375; 36.09055678; 32.29133313; 29.37740904; 26.02090088; 22.60471714; 19.58497786; 16.92702683; 13.79607966; 11.19511685; 9.289079352; 6.971339033; 5.144018238; 3.614959506; 2.321536165; 1.446030855; 0.8848505635; 0.5926559848; 0.3137233061; 0.2619880379; 0.1396556765; 0.2050892375; 0.07693628149; 0.0005824840223
2.600939346; 2.125752744; 2.075984343; 2.127934276; 2.12112733; 2.256474793; 2.205121807; 2.228151763; 2.619653772; 3.162793492; 3.061640308; 3.406685918; 3.543062236; 4.056974275; 4.432856367; 4.629150587; 4.802712921; 5.140929786; 5.551155349; 5.978948814; 5.902026555; 6.15491377; 6.108898543; 6.086905339; 5.746844564; 5.541891405; 5.619384802; 5.507411496; 5.615510232; 5.839818649; 5.983277462; 6.036443472; 6.167669006; 6.44916517; 6.69225245; 6.922051754; 7.343236434; 7.620931008; 8.158204017; 8.575973178; 9.363827657; 10.02261261; 10.43021188; 11.26653284; 12.08221646; 12.88959426; 13.83065045; 14.795868; 15.57619712; 16.75832079; 18.19614567; 19.14161819; 20.75833615; 22.08794647; 23.54542123; 25.01679998; 26.96064259; 28.54216245; 30.59903106; 32.52228794; 34.85667471; 37.43209113; 40.08322142; 43.47126615; 46.43167774; 50.28427645; 55.20035942; 59.84753594; 64.78463836; 71.21658921; 79.22077262; 87.83220105; 94.87142884; 103.4853615; 109.6717471; 113.3763374; 113.9153796; 110.2080117; 104.0143891; 95.98113059; 88.20434324; 80.83911313; 72.60978868; 64.30653736; 55.58665421; 47.59790154; 40.84326597; 34.4987531; 27.41017404; 21.39753423; 16.1739414; 11.76862982; 8.29576229; 5.708404027; 3.352424322; 2.280344032; 1.204142682; 0.7618745186; 0.6511917776; 0.4280597341
5.431038726; 6.96882573; 6.246821706; 7.035715458; 7.310189038; 7.802369708; 8.450211876; 9.240696872; 9.97281321; 11.57608953; 12.67262484; 13.62408775; 14.15456863; 15.31139129; 15.90475285; 17.52533007; 17.3898653; 18.3163021; 18.9478732; 18.97921683; 18.36459085; 18.51469442; 17.51256198; 17.14981487; 16.89895424; 16.22016928; 16.45086269; 16.06231434; 15.8066167; 16.13388702; 16.11492748; 16.15228497; 16.78072467; 16.7756882; 17.11452445; 17.66008812; 18.42775491; 18.95697992; 19.79426153; 20.42493823; 21.52158772; 22.77844128; 23.93702027; 24.8712462; 26.06183999; 27.68404689; 29.20894641; 30.78699998; 32.10505464; 33.88080552; 36.34281849; 37.96391869; 40.17707513; 42.7015054; 45.2919259; 47.84373057; 49.92876213; 53.20409737; 56.20888139; 59.24729095; 62.52543585; 66.43202931; 70.64546827; 75.35831711; 80.56563732; 86.2848092; 92.30393759; 98.78604007; 106.3386368; 114.9474622; 124.3583812; 135.4373809; 148.3562899; 163.2903297; 178.3665359; 193.335539; 205.975095; 212.9107377; 213.6424929; 209.7423949; 200.4560397; 190.2860241; 175.7436265; 162.0492724; 147.4344276; 133.2035477; 118.3307424; 103.8059479; 90.40983151; 76.74264895; 62.22745292; 50.06205799; 39.58589766; 30.06439876; 20.55525825; 14.29839674; 9.539061346; 6.133061861; 4.846343401; 3.493127063
19.17154654; 22.11368574; 22.0648484; 23.12453438; 24.7155542; 26.34750994; 28.04070577; 30.51874544; 33.51613101; 35.1023685; 38.17804614; 40.11569016; 41.27234886; 43.25632091; 45.38926624; 46.71934885; 46.46929403; 46.58488432; 46.126279; 45.54493064; 42.94806146; 41.97869004; 40.63815987; 39.24398265; 37.68416721; 37.14829081; 36.60310049; 35.55158535; 35.12388403; 35.41689559; 35.25751334; 35.73474947; 35.77212591; 36.34807973; 36.86486667; 38.10896126; 38.21239251; 39.25088421; 40.02446679; 41.64178793; 42.46559934; 44.35405291; 45.91369088; 46.96406459; 49.27336143; 50.76797746; 53.23848562; 55.18788483; 57.89645527; 59.76756763; 63.18383868; 65.35482441; 68.67324006; 71.57412615; 74.53130109; 78.40330158; 80.5983229; 84.90834069; 88.71215474; 92.05143873; 97.20713215; 102.1533314; 108.784875; 114.1049167; 119.9497077; 127.2375344; 134.3813928; 142.4333228; 151.3808731; 161.5105601; 173.1396367; 185.8180384; 199.4471661; 217.5683758; 235.3767237; 255.4987807; 278.557672; 299.1457035; 317.0266702; 331.0419092; 336.6914326; 331.9757844; 321.5746451; 305.9151167; 290.207045; 271.168426; 251.1695887; 230.6381721; 211.4557735; 189.9265891; 167.4714753; 145.8071455; 125.1436076; 102.5659593; 82.53574739; 66.36868317; 50.45260932; 37.51906099; 30.96189393; 24.59814397
57.96611823; 58.07510997; 59.47346605; 64.0641853; 67.01185646; 70.58537466; 73.40368419; 78.42550798; 83.26302256; 84.97165716; 88.26499327; 90.64046651; 92.09811581; 94.6918403; 95.80551195; 93.84031314; 92.06166444; 90.24327939; 86.26518558; 83.44951851; 79.93013347; 76.9748244; 74.61702358; 71.78317693; 69.52420964; 68.50565309; 67.01298738; 65.78157363; 65.5568019; 65.12732288; 65.25580189; 65.78323498; 65.50502398; 65.92126383; 67.31419237; 68.31610052; 69.38076524; 70.4201383; 72.10900325; 73.13245928; 74.40732447; 76.28723747; 78.6102786; 80.772912; 83.31757237; 85.11768324; 88.27752588; 90.9815062; 93.94340644; 96.27268532; 99.89799112; 103.5440078; 106.9673389; 110.2725014; 113.902452; 117.4229351; 122.4952192; 126.9411779; 131.7738994; 137.1972853; 142.0301839; 147.8519995; 154.8032846; 161.9348627; 168.3715407; 175.3263206; 183.9101277; 194.9705707; 205.2191843; 215.2004523; 228.0382545; 244.2559705; 258.7767017; 276.369239; 296.3187704; 315.3411734; 341.5442219; 367.0997629; 394.5260564; 421.0802637; 447.908973; 466.4949369; 476.9156684; 476.3775146; 469.4927829; 456.8495648; 439.0232366; 420.9219194; 399.5607265; 375.1995139; 348.96437; 321.4968379; 294.5793442; 263.4510196; 233.3744682; 204.5635309; 177.0552921; 151.7633029; 135.5684844; 130.188676
141.2923766; 132.6483754; 136.0620712; 140.6294006; 143.160804; 148.7861334; 151.7656562; 154.7305018; 157.1399391; 159.5801238; 160.8526168; 161.201124; 161.2205495; 159.7806686; 158.2986173; 152.0459534; 146.9862236; 141.1191127; 135.2462761; 129.8173664; 123.6214747; 119.7258437; 115.2558615; 111.2377545; 108.0031382; 106.657919; 105.7128259; 104.2397943; 103.1558039; 103.2466495; 103.2029262; 104.2202031; 104.05261; 104.7253835; 106.2536658; 107.9093709; 109.7669237; 109.5459326; 112.2611148; 113.5919786; 115.1601684; 117.5997403; 121.2149007; 123.8092847; 126.1834358; 129.8491261; 131.8217612; 136.1827403; 139.6151881; 143.3485064; 147.263749; 151.4781363; 155.8149929; 160.486221; 163.7802544; 168.539596; 174.2085786; 180.0257989; 185.2341849; 190.7757899; 197.7874252; 204.0602323; 210.7507802; 220.8017239; 227.8372242; 235.9374696; 246.1184348; 258.6672775; 270.4230103; 283.9110469; 296.8189373; 312.95316; 330.4695453; 350.6422151; 370.7619514; 393.2539238; 419.3168442; 447.5014227; 475.9761378; 507.93297; 542.7589206; 578.9764281; 610.2436006; 634.677905; 657.1141856; 665.6726672; 665.0571807; 659.3464138; 645.0650298; 634.3110129; 614.4600002; 587.6433481; 571.345586; 547.3561408; 521.4272178; 488.4622878; 460.0014917; 431.9735612; 423.5685663; 441.0773555
258.9953007; 247.7289093; 251.3694281; 253.6448907; 251.8153652; 252.8243873; 252.0042521; 253.8959951; 251.9874623; 250.3656182; 248.0265735; 242.7505039; 239.0009676; 231.4186771; 222.3811276; 210.4860476; 200.5712477; 191.8134322; 184.1151472; 176.4055621; 168.5206956; 162.5265996; 157.1626737; 152.4551577; 150.1656074; 147.8877278; 146.6952578; 145.3882636; 144.726867; 145.0383332; 144.3642296; 145.8233466; 146.949833; 147.0748868; 149.722182; 150.8003834; 152.883867; 153.5137137; 157.0053907; 159.1324213; 161.8662345; 165.1568065; 168.4040469; 171.3635454; 174.7398294; 179.5082552; 183.0751386; 187.6780518; 191.1287419; 195.7154921; 201.0565344; 205.6161481; 211.703424; 216.5570514; 221.5831694; 226.8279447; 233.5575455; 240.1267827; 246.2577719; 254.1019365; 261.4806139; 270.1801732; 277.4030492; 286.9745703; 297.5808857; 307.5643402; 318.8580942; 333.1293317; 346.5883533; 363.4517237; 378.680315; 396.638459; 417.040733; 439.4342569; 462.6356761; 488.9207849; 517.2280521; 548.9839213; 580.7103261; 612.9590393; 652.5033676; 693.184575; 735.6890825; 777.3794488; 826.4070328; 867.0382788; 897.8958212; 923.1050688; 937.3732017; 947.0766389; 954.6313443; 949.2458279; 954.0915414; 946.9783463; 940.0898182; 934.5163267; 923.72493; 916.3204081; 931.5933129; 983.9505151
408.7352503; 383.0665191; 386.9044364; 381.9476155; 376.0816884; 375.3095608; 365.3835472; 363.4126945; 357.074479; 350.5165433; 339.5186018; 324.7851689; 312.4236746; 296.3787793; 280.2701003; 263.9580079; 251.3481099; 236.538136; 228.1573938; 218.1822588; 210.231775; 203.8627609; 198.5639667; 194.2765307; 192.0899017; 189.4428505; 188.4380346; 186.800347; 186.4073129; 185.8994739; 186.3042534; 187.7831958; 187.8030241; 188.8928159; 192.6606565; 194.7133297; 195.9358666; 198.6357522; 201.9553477; 204.7502206; 208.8147657; 212.1672846; 215.4893821; 219.8551613; 224.2853731; 229.2895045; 234.3613939; 239.21783; 245.0963123; 250.0338305; 256.9129049; 260.8496785; 268.2337691; 274.1947748; 280.7347615; 287.5124892; 295.7514535; 303.0907556; 310.7297785; 319.6120082; 327.2985762; 339.0670388; 347.9483137; 360.697006; 373.5122087; 382.792544; 397.2362686; 413.0857909; 428.8106619; 448.6584132; 467.1887881; 489.9077017; 512.2894528; 539.6211667; 567.239491; 600.6246961; 633.6602414; 667.8723376; 705.0136122; 741.1816693; 786.9871695; 831.8171768; 879.0615973; 937.6001397; 996.3235974; 1057.182004; 1116.167507; 1174.62406; 1234.038328; 1282.858344; 1320.789501; 1354.040277; 1390.256047; 1416.847061; 1443.07678; 1466.24751; 1494.918819; 1517.195275; 1552.355156; 1682.144943
562.1217126; 523.6835876; 527.7289423; 517.7698127; 508.2337795; 504.0577136; 491.7217146; 480.8105937; 467.960131; 448.8204732; 426.4022283; 400.0632332; 376.0297869; 349.1633289; 328.4094173; 309.2804124; 291.9451823; 278.3918589; 267.6636051; 258.921048; 249.8716419; 243.068714; 237.5418221; 233.0218319; 229.1805328; 227.1595164; 226.453612; 225.0892185; 224.5803916; 225.1627896; 225.1382199; 227.1956184; 227.9944135; 227.4020296; 232.1787532; 235.6421572; 237.9406978; 240.5534698; 244.3924199; 247.7519997; 250.6479862; 255.3132363; 260.7228483; 265.8255023; 270.4481233; 276.488108; 281.8724214; 288.7233016; 293.8749679; 300.7598676; 308.19444; 314.4738155; 322.149368; 329.2188298; 337.8430311; 346.143378; 354.476584; 364.6363873; 373.203984; 382.1261822; 393.9874067; 405.8943732; 418.5927734; 431.2992013; 446.3133806; 459.2420817; 474.3924268; 493.8145637; 513.3051311; 536.011659; 558.3498164; 582.5576751; 610.2282359; 641.2855847; 673.7586622; 709.4440509; 752.8828127; 794.1889686; 836.5581976; 881.3696083; 930.7870824; 986.4956835; 1039.654325; 1101.972962; 1172.73418; 1248.907708; 1323.352779; 1406.413893; 1496.212495; 1580.288671; 1655.921014; 1732.927905; 1808.178391; 1877.889095; 1940.712755; 2001.58148; 2053.857111; 2114.424822; 2152.341442; 2345.679597
